municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Riverside-Albert,109265.0,91054.16666666667,341.453125,284.54427083333337,37120,30933.333333333336,116.0,96.66666666666667,80600,67166.66666666667,251.875,209.89583333333334,0,0.0,0.0,0.0,600,500.0,1.875,1.5625,1800,1500.0,5.625,4.6875,74500,62083.333333333336,232.8125,194.01041666666669,31632,26360.0,98.85,82.375,0,0.0,0.0,0.0,17649,14707.5,55.153125,45.9609375,31039,25865.833333333336,96.996875,80.83072916666667,24153.0,20127.5,75.478125,62.8984375,0,0.0,0.0,0.0,0,0.0,0.0,0.0,408358.0,340298.3333333334,1276.11875,1063.4322916666667
Riverview,1648727.0,1373939.1666666667,92.45889412292507,77.04907843577091,3259200,2716000.0,182.77254374158815,152.31045311799014,2278726,1898938.3333333335,127.78858232391207,106.49048526992674,300000,250000.0,16.823687752355315,14.01973979362943,10000,8333.333333333334,0.5607895917451772,0.4673246597876477,429539,357949.1666666667,24.088100044863168,20.07341670405264,2952151,2460125.8333333335,165.55355540601167,137.9612961716764,756511,630425.8333333334,42.42434948407357,35.353624570061314,0,0.0,0.0,0.0,871394,726161.6666666667,48.8668685509197,40.72239045909975,3534315,2945262.5,198.2007065948856,165.167255495738,4206974.0,3505811.666666667,235.92272319425751,196.60226932854795,2359401,1966167.5,132.3127523553163,110.26062696276357,0,0.0,0.0,0.0,22606938.0,18839115.0,1267.7735531628532,1056.4779609690445
Rivière-Verte,134821.0,112350.83333333334,168.94862155388472,140.7905179615706,92568,77140.0,116.0,96.66666666666667,54030,45025.0,67.70676691729324,56.42230576441103,61742,51451.66666666667,77.37092731829574,64.47577276524646,0,0.0,0.0,0.0,2200,1833.3333333333335,2.756892230576441,2.2974101921470345,113250,94375.0,141.91729323308272,118.26441102756893,21650,18041.666666666668,27.13032581453634,22.60860484544695,0,0.0,0.0,0.0,36582,30485.0,45.8421052631579,38.20175438596491,52375,43645.833333333336,65.6328320802005,54.69402673350042,16084.0,13403.333333333334,20.155388471177943,16.796157059314954,0,0.0,0.0,0.0,0,0.0,0.0,0.0,585302.0,487751.6666666667,733.4611528822055,611.217627401838
Rogersville,242189.0,201824.1666666667,207.88755364806866,173.23962804005726,175564,146303.33333333334,150.69871244635192,125.58226037195995,102992,85826.66666666667,88.40515021459227,73.67095851216024,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,416.6666666666667,0.4291845493562232,0.35765379113018597,267876,223230.0,229.9364806866953,191.6137339055794,71200,59333.333333333336,61.11587982832618,50.92989985693848,0,0.0,0.0,0.0,65564,54636.66666666667,56.278111587982835,46.89842632331903,69166,57638.333333333336,59.36995708154507,49.47496423462089,51000.0,42500.0,43.776824034334766,36.48068669527897,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1046051.0,871709.1666666667,897.8978540772532,748.2482117310444
Rothesay,1775350.0,1479458.3333333335,152.5607974563891,127.13399788032427,1919743,1599785.8333333335,164.96889232620092,137.4740769385008,1520826,1267355.0,130.68883732920855,108.90736444100713,250000,208333.33333333334,21.48320013749248,17.902666781243735,141962,118301.66666666667,12.19919223167483,10.165993526395692,34300,28583.333333333336,2.9474950588639683,2.4562458823866407,3140447,2617039.166666667,269.8674056887514,224.8895047406262,601489,501240.8333333334,51.687634270000856,43.07302855833405,0,0.0,0.0,0.0,1037132,864276.6666666667,89.12365729999141,74.26971441665951,1121977,934980.8333333334,96.4146257626536,80.345521468878,1045974.0,871645.0,89.88347512245424,74.90289593537854,2845801,2371500.8333333335,244.54764973790495,203.7897081149208,0,0.0,0.0,0.0,15435001.0,12862500.833333334,1326.3728624215864,1105.3107186846553
Sackville,1200847.0,1000705.8333333334,221.92700055442617,184.93916712868847,1538242,1281868.3333333335,284.2805396414711,236.90044970122594,339945,283287.5,62.824801330622805,52.35400110885234,336000,280000.0,62.095730918499356,51.746442432082794,16000,13333.333333333334,2.9569395675475882,2.464116306289657,31400,26166.666666666668,5.802993901312142,4.835828251093452,1721862,1434885.0,318.2151173535391,265.17926446128257,290786,242321.6666666667,53.73978931805581,44.78315776504651,0,0.0,0.0,0.0,834307,695255.8333333334,154.18721123637036,128.4893426969753,1125636,938030.0,208.0273516909998,173.3561264091665,863886.0,719905.0,159.653668453151,133.04472371095915,865000,720833.3333333334,159.8595453705415,133.21628780878459,0,0.0,0.0,0.0,9163911.0,7636592.5,1693.5706893365366,1411.3089077804473
Saint Andrews,658503.0,548752.5,366.241935483871,305.2016129032258,359329,299440.8333333334,199.84927697441603,166.5410641453467,177826,148188.33333333334,98.90211345939933,82.41842788283279,124185,103487.5,69.06840934371525,57.55700778642937,2000,1666.6666666666667,1.1123470522803114,0.9269558769002596,26100,21750.0,14.516129032258064,12.096774193548388,631627,526355.8333333334,351.29421579532817,292.74517982944013,117500,97916.66666666667,65.3503893214683,54.45865776789025,71650,59708.333333333336,39.84983314794216,33.2081942899518,67000,55833.333333333336,37.263626251390434,31.053021876158695,743979,619982.5,413.7814238042269,344.8178531701891,234556.0,195463.33333333334,130.45383759733036,108.71153133110865,300575,250479.1666666667,167.1718576195773,139.30988134964778,0,0.0,0.0,0.0,3514830.0,2929025.0,1954.8553948832036,1629.0461624026696
Saint George,336677.0,280564.1666666667,222.66997354497354,185.55831128747798,217000,180833.33333333334,143.5185185185185,119.59876543209877,163780,136483.33333333334,108.32010582010582,90.26675485008819,30000,25000.0,19.841269841269842,16.534391534391535,2000,1666.6666666666667,1.3227513227513228,1.1022927689594357,11950,9958.333333333334,7.9034391534391535,6.586199294532628,558719,465599.1666666667,369.52314814814815,307.93595679012344,97700,81416.66666666667,64.61640211640211,53.84700176366843,49600,41333.333333333336,32.804232804232804,27.336860670194007,99850,83208.33333333334,66.03835978835978,55.03196649029983,122100,101750.0,80.75396825396825,67.29497354497354,39356.0,32796.66666666667,26.02910052910053,21.69091710758378,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1728732.0,1440610.0,1143.3412698412699,952.7843915343915
Saint John,14239963.0,11866635.833333334,209.27888247137838,174.39906872614867,22899426,19082855.0,336.54345046514703,280.45287538762256,21480651,17900542.5,315.6922975177461,263.0769145981218,2200000,1833333.3333333335,32.33249562776479,26.943746356470665,2566900,2139083.3333333335,37.724674103140664,31.437228419283887,2065212,1721010.0,30.351571800185177,25.292976500154314,25974683,21645569.166666668,381.73923842276207,318.11603201896844,6026943,5022452.5,88.57550372558529,73.81291977132108,0,0.0,0.0,0.0,10097233,8414360.833333334,148.39488264773746,123.6624022064479,9436523,7863769.166666667,138.68469938127362,115.57058281772801,14281414.0,11901178.333333334,209.88807077877226,174.90672564897687,7254111,6045092.5,106.61068735946387,88.8422394662199,0,0.0,0.0,0.0,138523059.0,115435882.5,2035.8164543009568,1696.513711917464
Saint-Antoine,208095.0,173412.5,134.60219922380335,112.16849935316947,179336,149446.6666666667,116.0,96.66666666666669,124070,103391.66666666667,80.2522639068564,66.876886589047,7800,6500.0,5.045278137128072,4.204398447606727,0,0.0,0.0,0.0,13735,11445.833333333334,8.884217335058215,7.403514445881846,486926,405771.6666666667,314.95860284605436,262.465502371712,119100,99250.0,77.03751617076325,64.19793014230272,0,0.0,0.0,0.0,68932,57443.333333333336,44.58732212160414,37.15610176800345,130219,108515.83333333334,84.22962483829237,70.19135403191031,57180.0,47650.0,36.98576972833118,30.821474773609314,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1395393.0,1162827.5,902.5827943078913,752.1523285899094
Saint-François-de-Madawaska,150911.0,125759.16666666667,257.9675213675214,214.97293447293447,67860,56550.0,116.0,96.66666666666667,91702,76418.33333333334,156.75555555555556,130.62962962962965,50000,41666.66666666667,85.47008547008546,71.22507122507123,1000,833.3333333333334,1.7094017094017093,1.4245014245014245,550,458.33333333333337,0.9401709401709402,0.7834757834757835,74208,61840.0,126.85128205128206,105.7094017094017,29520,24600.0,50.46153846153846,42.05128205128205,0,0.0,0.0,0.0,34916,29096.666666666668,59.68547008547009,49.73789173789174,234843,195702.5,401.44102564102565,334.53418803418805,78492.0,65410.0,134.17435897435897,111.8119658119658,15000,12500.0,25.641025641025642,21.367521367521366,34316,28596.666666666668,58.65982905982906,48.883190883190885,863318.0,719431.6666666667,1475.7572649572649,1229.797720797721
Saint-Hilaire,106763.0,88969.16666666667,462.1774891774892,385.1479076479077,26796,22330.0,116.0,96.66666666666667,4967,4139.166666666667,21.5021645021645,17.91847041847042,10000,8333.333333333334,43.29004329004329,36.075036075036074,0,0.0,0.0,0.0,0,0.0,0.0,0.0,82011,68342.5,355.02597402597405,295.85497835497836,10814,9011.666666666668,46.81385281385281,39.01154401154402,0,0.0,0.0,0.0,19736,16446.666666666668,85.43722943722943,71.1976911976912,10000,8333.333333333334,43.29004329004329,36.075036075036074,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13372,11143.333333333334,57.887445887445885,48.23953823953824,284459.0,237049.1666666667,1231.4242424242425,1026.1868686868688
Saint-Isidore,228823.0,190685.83333333334,287.46608040201005,239.55506700167504,92336,76946.66666666667,116.0,96.66666666666667,84520,70433.33333333334,106.18090452261306,88.48408710217757,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2000,1666.6666666666667,2.512562814070352,2.0938023450586267,245185,204320.83333333334,308.0213567839196,256.68446398659967,41666,34721.66666666667,52.34422110552764,43.62018425460637,0,0.0,0.0,0.0,20285,16904.166666666668,25.483668341708544,21.23639028475712,51740,43116.66666666667,65.0,54.16666666666667,64983.0,54152.5,81.63693467336684,68.03077889447236,57000,47500.0,71.60804020100502,59.67336683417086,0,0.0,0.0,0.0,888538.0,740448.3333333334,1116.2537688442212,930.211474036851
Saint-Louis-de-Kent,221510.0,184591.6666666667,230.73958333333334,192.28298611111114,111360,92800.0,116.0,96.66666666666667,101400,84500.0,105.625,88.02083333333333,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2000,1666.6666666666667,2.0833333333333335,1.7361111111111112,183256,152713.33333333334,190.89166666666668,159.07638888888889,77029,64190.833333333336,80.23854166666666,66.86545138888889,0,0.0,0.0,0.0,42930,35775.0,44.71875,37.265625,424206,353505.0,441.88125,368.234375,66956.0,55796.66666666667,69.74583333333334,58.121527777777786,10000,8333.333333333334,10.416666666666666,8.680555555555555,0,0.0,0.0,0.0,1240647.0,1033872.5,1292.340625,1076.9505208333333
Saint-Léolin,134312.0,111926.66666666667,183.23601637107777,152.69668030923148,85028,70856.66666666667,116.0,96.66666666666667,42000,35000.0,57.298772169167805,47.748976807639835,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,78000,65000.0,106.41200545702593,88.67667121418826,39500,32916.66666666667,53.8881309686221,44.90677580718509,0,0.0,0.0,0.0,13000,10833.333333333334,17.735334242837652,14.779445202364712,16033,13360.833333333334,21.8731241473397,18.227603456116416,14402.0,12001.666666666668,19.648021828103683,16.37335152341974,0,0.0,0.0,0.0,0,0.0,0.0,0.0,422275.0,351895.8333333334,576.0914051841746,480.07617098681226
Saint-Léonard,232295.0,193579.1666666667,171.81582840236686,143.1798570019724,156832,130693.33333333334,116.0,96.66666666666667,85700,71416.66666666667,63.387573964497044,52.82297830374754,36000,30000.0,26.62721893491124,22.189349112426036,0,0.0,0.0,0.0,500,416.6666666666667,0.3698224852071006,0.3081854043392505,228350,190291.6666666667,168.89792899408283,140.7482741617357,57079,47565.833333333336,42.21819526627219,35.18182938856016,0,0.0,0.0,0.0,27131,22609.166666666668,20.067307692307693,16.722756410256412,447789,373157.5,331.20488165680473,276.0040680473373,245940.0,204950.0,181.90828402366864,151.59023668639054,22982,19151.666666666668,16.99852071005917,14.16543392504931,100042,83368.33333333334,73.99556213017752,61.662968441814606,1640640.0,1367200.0,1213.491124260355,1011.2426035502958
Saint-Quentin,507456.0,422880.0,225.536,187.94666666666666,332100,276750.0,147.6,123.0,112130,93441.66666666667,49.83555555555556,41.52962962962963,13440,11200.0,5.973333333333334,4.977777777777778,2450,2041.6666666666667,1.0888888888888888,0.9074074074074074,3130,2608.3333333333335,1.3911111111111112,1.1592592592592594,365940,304950.0,162.64,135.53333333333333,129780,108150.0,57.68,48.06666666666667,0,0.0,0.0,0.0,155670,129725.0,69.18666666666667,57.65555555555556,302100,251750.0,134.26666666666668,111.88888888888889,165125.0,137604.1666666667,73.38888888888889,61.15740740740742,15000,12500.0,6.666666666666667,5.555555555555555,0,0.0,0.0,0.0,2104321.0,1753600.8333333335,935.2537777777778,779.3781481481482
Sainte-Anne-de-Madawaska,193811.0,161509.1666666667,180.62534948741845,150.52112457284872,124468,103723.33333333334,116.0,96.66666666666667,57200,47666.66666666667,53.30848089468779,44.4237340789065,40300,33583.333333333336,37.55824790307549,31.298539919229576,0,0.0,0.0,0.0,0,0.0,0.0,0.0,187500,156250.0,174.74370922646784,145.6197576887232,49500,41250.0,46.13233923578751,38.44361602982293,0,0.0,0.0,0.0,17021,14184.166666666668,15.863000931966448,13.219167443305375,33000,27500.0,30.75489282385834,25.629077353215283,92806.0,77338.33333333334,86.49207828518173,72.07673190431812,0,0.0,0.0,0.0,3101,2584.166666666667,2.890027958993476,2.4083566324945638,798707.0,665589.1666666667,744.3681267474371,620.306772289531
Sainte-Marie-Saint-Raphaël,211787.0,176489.1666666667,213.2799597180262,177.73329976502183,115188,95990.0,116.0,96.66666666666667,47660,39716.66666666667,47.99597180261833,39.996643168848614,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,126140,105116.66666666667,127.02920443101712,105.85767035918094,54954,45795.0,55.34138972809668,46.1178247734139,0,0.0,0.0,0.0,10976,9146.666666666668,11.05337361530715,9.211144679422626,13072,10893.333333333334,13.164149043303121,10.970124202752602,153108.0,127590.0,154.18731117824774,128.48942598187313,8850,7375.0,8.91238670694864,7.4269889224572,56300,46916.66666666667,56.6968781470292,47.24739845585768,798035.0,665029.1666666667,803.6606243705942,669.7171869754952
Salisbury,259577.0,216314.1666666667,127.49361493123772,106.24467910936478,251140,209283.33333333334,123.34970530451866,102.7914210870989,111268,92723.33333333334,54.650294695481335,45.54191224623445,0,0.0,0.0,0.0,7500,6250.0,3.6836935166994107,3.069744597249509,7000,5833.333333333334,3.43811394891945,2.8650949574328752,529574,441311.6666666667,260.10510805500985,216.7542567125082,149880,124900.0,73.61493123772102,61.345776031434184,0,0.0,0.0,0.0,65208,54340.0,32.02750491159136,26.68958742632613,152501,127084.16666666667,74.90225933202358,62.41854944335298,64449.0,53707.5,31.654715127701376,26.37892927308448,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1598097.0,1331747.5,784.9199410609037,654.0999508840864
Shediac,1471440.0,1226200.0,267.68055302892486,223.06712752410405,1112500,927083.3333333334,202.38311806439876,168.652598386999,469600,391333.3333333334,85.42841549936328,71.19034624946941,205000,170833.33333333334,37.2930689466982,31.077557455581836,7000,5833.333333333334,1.2734218664726213,1.0611848887271846,25000,20833.333333333336,4.5479352374022195,3.7899460311685167,1546700,1288916.6666666667,281.3716572676005,234.47638105633376,274557,228797.5,49.946698199017646,41.622248499181374,0,0.0,0.0,0.0,776778,647315.0,141.30944151355285,117.7578679279607,1606550,1338791.6666666667,292.25941422594144,243.5495118549512,1037087.0,864239.1666666667,188.66418046207022,157.22015038505853,649940,541616.6666666667,118.23540112788794,98.52950093990663,0,0.0,0.0,0.0,9182152.0,7651793.333333334,1670.3933054393306,1391.9944211994423
Shippagan,837600.0,698000.0,304.13943355119824,253.44952795933187,548000,456666.6666666667,198.98329702251272,165.81941418542726,156700,130583.33333333334,56.89905591866376,47.4158799322198,100000,83333.33333333334,36.31082062454612,30.259017187121767,4300,3583.3333333333335,1.561365286855483,1.3011377390462358,4500,3750.0,1.6339869281045751,1.3616557734204793,757100,630916.6666666667,274.90922294843864,229.09101912369889,121800,101500.0,44.226579520697165,36.85548293391431,0,0.0,0.0,0.0,125100,104250.0,45.42483660130719,37.854030501089326,814950,679125.0,295.91503267973854,246.5958605664488,521360.0,434466.6666666667,189.31009440813364,157.75841200677803,20000,16666.666666666668,7.262164124909223,6.051803437424353,16134,13445.0,5.85838779956427,4.881989832970225,4027544.0,3356286.666666667,1462.4342774146696,1218.6952311788914
St. Martins,75362.0,62801.66666666667,195.23834196891193,162.6986183074266,44776,37313.333333333336,116.0,96.66666666666667,121063,100885.83333333334,313.63471502590676,261.36226252158895,0,0.0,0.0,0.0,1500,1250.0,3.8860103626943006,3.238341968911917,0,0.0,0.0,0.0,42420,35350.0,109.89637305699482,91.58031088082902,41996,34996.66666666667,108.79792746113989,90.66493955094992,13336,11113.333333333334,34.54922279792746,28.791018998272886,19000,15833.333333333334,49.22279792746114,41.01899827288428,72607,60505.833333333336,188.10103626943004,156.7508635578584,27437.0,22864.166666666668,71.08031088082902,59.23359240069085,70662,58885.0,183.0621761658031,152.55181347150258,0,0.0,0.0,0.0,530159.0,441799.1666666667,1373.4689119170985,1144.557426597582
St. Stephen,1017608.0,848006.6666666667,212.8887029288703,177.40725244072527,1242465,1035387.5,259.9299163179916,216.60826359832635,776671,647225.8333333334,162.48347280334727,135.4028940027894,125000,104166.66666666667,26.15062761506276,21.792189679218968,0,0.0,0.0,0.0,170240,141866.6666666667,35.61506276150627,29.6792189679219,1828565,1523804.1666666667,382.5449790794979,318.7874825662483,212270,176891.6666666667,44.40794979079498,37.006624825662485,0,0.0,0.0,0.0,239685,199737.5,50.14330543933055,41.78608786610879,752225,626854.1666666667,157.3692468619247,131.1410390516039,863493.0,719577.5,180.64707112970711,150.5392259414226,167000,139166.6666666667,34.93723849372385,29.114365411436545,0,0.0,0.0,0.0,7395222.0,6162685.0,1547.1175732217573,1289.2646443514645
Stanley,112328.0,93606.66666666667,259.41801385681293,216.1816782140108,50228,41856.66666666667,116.0,96.66666666666667,75395,62829.16666666667,174.12240184757505,145.1020015396459,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5000,4166.666666666667,11.547344110854503,9.62278675904542,108223,90185.83333333334,249.9376443418014,208.2813702848345,31680,26400.0,73.16397228637413,60.969976905311775,0,0.0,0.0,0.0,4500,3750.0,10.392609699769054,8.660508083140877,25500,21250.0,58.891454965357966,49.07621247113164,64959.0,54132.5,150.02078521939953,125.01732101616628,0,0.0,0.0,0.0,5670,4725.0,13.094688221709006,10.912240184757506,483483.0,402902.5,1116.5889145496535,930.4907621247113
Sussex,667500.0,556250.0,157.39212449893893,131.16010374911576,990700,825583.3333333334,233.60056590426785,194.66713825355657,324500,270416.6666666667,76.51497288375383,63.762477403128194,57000,47500.0,13.440226361707145,11.200188634755953,8400,7000.0,1.9806649375147372,1.6505541145956142,33600,28000.0,7.922659750058949,6.602216458382457,1368300,1140250.0,322.6361707144541,268.8634755953785,392300,326916.6666666667,92.50176845083706,77.08480704236423,0,0.0,0.0,0.0,269700,224750.0,63.5934921009196,52.99457675076633,1125900,938250.0,265.47983966045746,221.23319971704785,170298.0,141915.0,40.155152086771984,33.46262673897666,374202,311835.0,88.23437868427257,73.52864890356048,0,0.0,0.0,0.0,5782400.0,4818666.666666667,1363.4520160339544,1136.2100133616286
Sussex Corner,261173.0,217644.1666666667,184.8358103326256,154.0298419438547,163908,136590.0,116.0,96.66666666666667,47700,39750.0,33.75796178343949,28.13163481953291,40000,33333.333333333336,28.308563340410473,23.590469450342063,8500,7083.333333333334,6.015569709837226,5.0129747581976885,3325,2770.8333333333335,2.3531493276716207,1.9609577730596839,229421,191184.1666666667,162.3644727530078,135.30372729417317,92000,76666.66666666667,65.10969568294409,54.258079735786744,0,0.0,0.0,0.0,65000,54166.66666666667,46.00141542816702,38.33451285680585,95749,79790.83333333334,67.76291578202407,56.46909648502006,107390.0,89491.66666666667,76.00141542816702,63.33451285680585,79305,66087.5,56.125265392781316,46.77105449398443,0,0.0,0.0,0.0,1193471.0,994559.1666666667,844.6362349610757,703.8635291342298
Tide Head,184543.0,153785.83333333334,171.66790697674418,143.05658914728684,124700,103916.66666666667,116.0,96.66666666666667,47884,39903.333333333336,44.543255813953486,37.119379844961244,36137,30114.166666666668,33.61581395348837,28.013178294573645,344,286.6666666666667,0.32,0.26666666666666666,1805,1504.1666666666667,1.6790697674418604,1.3992248062015504,150967,125805.83333333334,140.43441860465117,117.02868217054264,57127,47605.833333333336,53.14139534883721,44.28449612403101,0,0.0,0.0,0.0,22579,18815.833333333336,21.003720930232557,17.5031007751938,56966,47471.66666666667,52.991627906976746,44.159689922480624,21209.0,17674.166666666668,19.729302325581397,16.44108527131783,70460,58716.66666666667,65.54418604651163,54.62015503875969,0,0.0,0.0,0.0,774721.0,645600.8333333334,720.6706976744186,600.5589147286822
Tracadie-Sheila,1059186.0,882655.0,236.7425122932499,197.28542691104158,982046,818371.6666666667,219.500670540903,182.9172254507525,208233,173527.5,46.54291461779169,38.78576218149307,68000,56666.66666666667,15.198927134555207,12.665772612129341,6000,5000.0,1.3410818059901655,1.117568171658471,0,0.0,0.0,0.0,1366680,1138900.0,305.47161376843985,254.55967814036657,208366,173638.33333333334,46.572641931157804,38.810534942631506,0,0.0,0.0,0.0,575194,479328.3333333334,128.56370138578453,107.13641782148711,975800,813166.6666666667,218.10460438086724,181.75383698405605,481800.0,401500.0,107.68886902101028,89.74072418417524,615308,512756.6666666667,137.52972731336612,114.60810609447176,0,0.0,0.0,0.0,6546613.0,5455510.833333334,1463.2572641931158,1219.3810534942634
Tracy,67965.0,56637.5,109.79806138933765,91.4983844911147,71804,59836.66666666667,116.0,96.66666666666667,34775,28979.166666666668,56.17932148626817,46.81610123855681,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2400,2000.0,3.877221324717286,3.231017770597738,116844,97370.0,188.76252019386106,157.3021001615509,43991,36659.16666666667,71.06785137318255,59.223209477652134,0,0.0,0.0,0.0,2400,2000.0,3.877221324717286,3.231017770597738,26812,22343.333333333336,43.31502423263328,36.0958535271944,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,366991.0,305825.8333333334,592.8772213247173,494.06435110393113
Woodstock,618301.0,515250.8333333334,120.92724427928809,100.77270356607342,1554423,1295352.5,304.0138861725015,253.34490514375122,518625,432187.5,101.43262272638373,84.52718560531977,128000,106666.66666666667,25.0342264815177,20.86185540126475,0,0.0,0.0,0.0,8000,6666.666666666667,1.5646391550948562,1.303865962579047,1324626,1103855.0,259.0702131820849,215.89184431840405,290990,242491.6666666667,56.911793467631526,47.42649455635961,0,0.0,0.0,0.0,298147,248455.83333333334,58.311558771758264,48.59296564313189,1465975,1221645.8333333335,286.7152356737727,238.92936306147732,208264.0,173553.33333333334,40.732251124584394,33.943542603820326,973000,810833.3333333334,190.2992372384119,158.58269769867658,0,0.0,0.0,0.0,7388351.0,6156959.166666667,1445.0129082730296,1204.177423560858
