year,municipality,warrant_rev,warrant_rev_adj,warrant_rev_capita,warrant_rev_capita_adj,uncond_grant_rev,uncond_grant_rev_adj,uncond_grant_rev_capita,uncond_grant_rev_capita_adj,other_govt_serv_rev,other_govt_serv_rev_adj,other_govt_serv_rev_capita,other_govt_serv_rev_capita_adj,sale_of_serv_rev,sale_of_serv_rev_adj,sale_of_serv_rev_capita,sale_of_serv_rev_capita_adj,own_source_rev,own_source_rev_adj,own_source_rev_capita,own_source_rev_capita_adj,cond_transfer_rev,cond_transfer_rev_adj,cond_transfer_rev_capita,cond_transfer_rev_capita_adj,other_transfer_rev,other_transfer_rev_adj,other_transfer_rev_capita,other_transfer_rev_capita_adj,biennial_surplus_rev,biennial_surplus_rev_adj,biennial_surplus_rev_capita,biennial_surplus_rev_capita_adj,total_rev,total_rev_adj,total_rev_capita,total_rev_capita_adj
2015,Saint-François-de-Madawaska,515880,411387.55980861245,967.8799249530957,771.834070935483,21670,17280.701754385966,40.65666041275797,32.42157927652151,181050,144377.990430622,339.68105065666043,270.87803082668296,96400,76874.00318979267,180.86303939962477,144.22889904276298,25250,20135.56618819777,47.373358348968104,37.77779772644985,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,840250,670055.8213716109,1576.4540337711069,1257.1403778079002
2015,Saint-Hilaire,311185,248153.90749601278,1027.013201320132,818.9897937162137,997,795.0558213716108,3.2904290429042904,2.6239466051868345,0,0.0,0.0,0.0,0,0.0,0.0,0.0,10101,8055.023923444976,33.336633663366335,26.584237371105534,0,0.0,0.0,0.0,0,0.0,0.0,0.0,53927,43003.987240829345,177.97689768976898,141.92735062979983,376210,300007.9744816587,1241.6171617161717,990.125328322306
2015,Saint-Isidore,578180,461068.58054226474,772.9679144385027,616.401845644739,52385,41774.322169059014,70.03342245989305,55.84802429018585,336471,268318.1818181818,449.82754010695186,358.7141468157511,0,0.0,0.0,0.0,13900,11084.529505582137,18.58288770053476,14.818889713345103,0,0.0,0.0,0.0,12000,9569.377990430623,16.0427807486631,12.7932860834634,9521,7592.50398724083,12.72860962566845,10.150406400054585,1002457,799407.4960127592,1340.183155080214,1068.726598947539
2015,Saint-Louis-de-Kent,859120,685103.668261563,923.7849462365591,736.6706110339388,77011,61412.28070175439,82.80752688172043,66.03471043199397,79600,63476.87400318979,85.59139784946237,68.25470322923633,304600,242902.71132376397,327.5268817204301,261.1857111008215,6900,5502.392344497608,7.419354838709677,5.916550908061944,0,0.0,0.0,0.0,50000,39872.408293460925,53.763440860215056,42.87355730479669,2413,1924.2424242424242,2.5946236559139786,2.0690778755294885,1379644,1100194.577352472,1483.4881720430108,1183.0049218843785
2015,Saint-Léolin,298994,238432.21690590112,437.12573099415204,348.58511243552795,239810,191236.04465709729,350.59941520467834,279.58486060979135,10969,8747.208931419458,16.03654970760234,12.788317151198038,0,0.0,0.0,0.0,20807,16592.50398724083,30.419590643274855,24.258046764971976,0,0.0,0.0,0.0,0,0.0,0.0,0.0,14245,11359.649122807017,20.826023391812864,16.60767415615061,584825,466367.62360446574,855.0073099415205,681.82401111764
2015,Saint-Léonard,1067005,850881.1802232855,794.493670886076,633.5675206428037,278397,222007.17703349283,207.29486224869694,165.30690769433568,166250,132575.75757575757,123.79002233804914,98.71612626638687,96500,76953.74800637958,71.85405807892778,57.29988682530125,85610,68269.5374800638,63.74534623976173,50.83360944159627,4300,3429.0271132376397,3.2017870439314966,2.553259205686999,56904,45377.99043062201,42.370811615785556,33.788526009398375,25698,20492.822966507178,19.134772896500372,15.258989550638256,1780664,1419987.2408293462,1325.8853313477289,1057.3248256361476
2015,Saint-Quentin,1700940,1356411.4832535884,811.9045346062053,647.4517819826198,331364,264245.6140350877,158.1689737470167,126.13155801197503,91824,73224.88038277513,43.83007159904535,34.95221020657524,34650,27631.57894736842,16.539379474940333,13.189297826906166,255842,204020.7336523126,122.12028639618138,97.38459840205851,36100,28787.878787878788,17.231503579952268,13.741230925001808,24825,19796.65071770335,11.84964200477327,9.449475282913292,595,474.481658692185,0.2840095465393795,0.2264828919771766,2476140,1974593.3014354068,1181.9284009546539,942.5266355300271
2015,Sainte-Anne-de-Madawaska,590436,470842.1052631579,589.2574850299401,469.90230066183426,220804,176079.74481658693,220.36327345309383,175.7282882401067,99000,78947.36842105263,98.80239520958084,78.7897888433659,0,0.0,0.0,0.0,22000,17543.85964912281,21.956087824351297,17.508841965192424,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,932240,743413.0781499202,930.3792415169661,741.9292197104992
2015,Sainte-Marie-Saint-Raphaël,487488,388746.4114832536,510.4586387434555,407.0643052180666,279410,222814.99202551835,292.5759162303665,233.3141277754119,57674,45992.02551834131,60.391623036649214,48.15918902444116,0,0.0,0.0,0.0,11050,8811.802232854865,11.570680628272251,9.227018044874205,0,0.0,0.0,0.0,0,0.0,0.0,0.0,48960,39043.06220095694,51.26701570680628,40.88278764498109,884582,705408.2934609251,926.2638743455498,738.647427707775
2015,Salisbury,1517979,1210509.5693779904,687.4904891304348,548.2380296095971,86747,69176.2360446571,39.28759057971015,31.329817049210643,100131,79849.28229665072,45.349184782608695,36.163624228555584,0,0.0,0.0,0.0,12500,9968.102073365231,5.661231884057971,4.514538982502369,0,0.0,0.0,0.0,130000,103668.2615629984,58.8768115942029,46.95120541802464,0,0.0,0.0,0.0,1847357,1473171.451355662,836.6653079710145,667.1972152878903
2015,Shediac,9047992,7215304.625199363,1492.575387660838,1190.251505311673,235480,187783.09409888356,38.84526558891455,30.977085796582575,333915,266279.9043062201,55.08330583965688,43.926081211847595,478700,381738.4370015949,78.96733751237215,62.972358462816715,148685,118568.58054226475,24.527383701748597,19.55931714652998,0,0.0,0.0,0.0,597279,476299.04306220094,98.52837347410096,78.57127071299917,176016,140363.63636363635,29.035961728802377,23.154674424882277,11018067,8786337.320574163,1817.5630155064334,1449.4122930673313
2015,Shippagan,3362775,2681638.7559808614,1278.1356898517674,1019.2469616042803,473488,377582.1371610845,179.96503230710758,143.51278493389756,135125,107755.18341307815,51.35879893576587,40.95598001257246,175000,139553.42902711325,66.51463321930825,53.041972264201156,41000,32695.37480063796,15.583428354237933,12.426976359041415,0,0.0,0.0,0.0,268370,214011.16427432216,102.00304066894716,81.34213769453523,0,0.0,0.0,0.0,4455758,3553236.044657097,1693.560623337134,1350.526812868528
2015,St. Martins,262004,208934.60925039873,834.4076433121019,665.3968447464928,2016,1607.6555023923445,6.420382165605096,5.119921982141224,173762,138566.18819776716,553.3821656050956,441.2935929865196,36500,29106.858054226475,116.24203821656052,92.69700017269578,25138,20046.251993620415,80.05732484076434,63.84156685866374,16819,13412.280701754386,53.56369426751592,42.714269750810146,0,0.0,0.0,0.0,22183,17689.792663476874,70.64649681528662,56.3369193104359,538422,429363.63636363635,1714.71974522293,1367.400115807759
2015,St. Stephen,5520066,4401966.507177033,1145.955158812539,913.8398395634282,1432436,1142293.4609250398,297.37097778700434,237.13794081898274,206611,164761.5629984051,42.89204899314926,34.20418579995954,646439,515501.5948963317,134.19950176458377,107.01714654273027,223855,178512.7591706539,46.47187045879178,37.058907861875426,4000,3189.792663476874,0.8303923603902844,0.6621948647450434,917772,731875.5980861244,190.52771434502802,151.93597635169698,108320,86379.58532695375,22.4870251193689,17.932236937295777,9059499,7224480.861244019,1880.7346896408553,1499.788428740714
2015,Stanley,410853,327633.97129186604,980.5560859188544,781.9426522478904,2383,1900.3189792663477,5.687350835322196,4.535367492282453,73779,58834.92822966507,176.0835322195704,140.41748980826986,0,0.0,0.0,0.0,54020,43078.149920255186,128.92601431980907,102.81181365216035,0,0.0,0.0,0.0,0,0.0,0.0,0.0,49352,39355.66188197767,117.78520286396181,93.92759399040017,590387,470803.03030303033,1409.0381861575179,1123.634917191003
2015,Sussex,5169817,4122661.0845295056,1198.9371521335806,956.0902329613881,291270,232272.72727272726,67.5487012987013,53.866587957497046,367541,293094.89633173845,85.23678107606679,67.97191473370557,334200,266507.17703349283,77.50463821892393,61.80593159403823,45851,36563.79585326954,10.63334879406308,8.47954449287327,0,0.0,0.0,0.0,320367,255476.07655502393,74.29661410018552,59.24769864448607,15347,12238.437001594897,3.559137291280148,2.838227505008093,6544393,5218814.194577352,1517.7163729128015,1210.3001378889962
2015,Sussex Corner,1183505,943783.8915470495,791.6421404682275,631.2935729411703,11316,9023.923444976077,7.569230769230769,6.0360691939639315,11100,8851.674641148325,7.424749163879599,5.9208526027748,3800,3030.3030303030305,2.5418060200668897,2.0269585486976793,6300,5023.923444976077,4.214046822742475,3.3604839096829946,0,0.0,0.0,0.0,13620,10861.244019138756,9.110367892976589,7.2650461666479975,123933,98830.14354066986,82.89832775919733,66.10711942519723,1353574,1079405.1036682616,905.4006688963211,722.0101027881349
2015,Tide Head,801515,639166.6666666666,773.6631274131274,616.9562419562419,126879,101179.42583732058,122.47007722007721,97.66353845301214,0,0.0,0.0,0.0,0,0.0,0.0,0.0,500,398.72408293460927,0.4826254826254826,0.3848688059214375,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5736,4574.162679425837,5.536679536679537,4.415214941530731,934630,745318.9792663477,902.1525096525097,719.4198641567062
2015,Tracy,314272,250615.62998405105,514.3567921440261,410.17288049762857,124530,99306.22009569379,203.81342062193127,162.53063845449066,0,0.0,0.0,0.0,0,0.0,0.0,0.0,15100,12041.4673046252,24.713584288052374,19.707802462561702,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5547,4423.444976076555,9.078559738134206,7.239680811909254,459449,366386.76236044656,751.9623567921441,599.6510022265901
2015,Woodstock,6838599,5453428.229665072,1301.5985915492959,1037.957409528944,626373,499500.0,119.21830985915493,95.07042253521126,607439,484401.1164274322,115.6145793681005,92.19663426483294,760125,606160.2870813397,144.67548534449944,115.37120043421008,55000,43859.649122807015,10.468214693566805,8.347858607310052,0,0.0,0.0,0.0,80414,64125.99681020734,15.305291206699657,12.20517640087692,90537,72198.56459330143,17.23201370384469,13.741637722364185,9058487,7223673.843700159,1724.1124857251618,1374.8903394937495
2016,Alma,425643,332014.8205928238,1998.3239436619717,1558.7550262573886,4059,3166.146645865835,19.056338028169016,14.864538243501574,17019,13275.351014040563,79.90140845070422,62.32559161521391,6000,4680.1872074883,28.169014084507044,21.97270989431127,4500,3510.140405616225,21.12676056338028,16.479532420733452,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,457221,356646.64586583467,2146.5774647887324,1674.3973984311488
2016,Aroostook,107990,84235.56942277693,352.90849673202615,275.27963863652593,116163,90610.76443057724,379.61764705882354,296.1136092502524,0,0.0,0.0,0.0,200,156.00624024961002,0.6535947712418301,0.5098243145412092,5372,4190.327613104525,17.555555555555557,13.693881088576878,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5255,4099.063962558503,17.173202614379086,13.39563386457027,234980,183291.7316692668,767.9084967320262,598.9925871544666
2016,Atholville,2893042,2256663.026521061,810.3759103641456,632.1184948238266,290668,226730.1092043682,81.41960784313726,63.509834511027506,2074,1617.7847113884557,0.580952380952381,0.45316098358220047,55500,43291.731669266774,15.546218487394958,12.126535481587332,131287,102407.95631825275,36.77507002801121,28.685702049930743,0,0.0,0.0,0.0,10363,8083.463338533543,2.902801120448179,2.264275444967379,511,398.59594383775357,0.14313725490196078,0.1116515248845248,3383445,2639192.6677067084,947.7436974789916,739.2696548198063
2016,Baker-Brook,383706,299302.6521060843,680.3297872340426,530.6784611810004,122578,95614.66458658347,217.3368794326241,169.5295471393324,56000,43681.7472698908,99.29078014184397,77.44990650689859,19060,14867.394695787834,33.794326241134755,26.36062889324084,4500,3510.140405616225,7.9787234042553195,6.223653201447208,0,0.0,0.0,0.0,14,10.9204368174727,0.024822695035460994,0.019362476626724644,0,0.0,0.0,0.0,585858,456987.5195007801,1038.7553191489362,810.2615593985463
2016,Balmoral,1307684,1020034.3213728551,781.1732377538829,609.3394990279899,155109,120989.85959438379,92.65770609318996,72.27590178875973,161003,125587.3634945398,96.17861409796893,75.02231988921135,100000,78003.120124805,59.73715651135006,46.59684595269116,8609,6715.288611544463,5.142771804062127,4.011522468067182,0,0.0,0.0,0.0,0,0.0,0.0,0.0,11,8.58034321372855,0.006571087216248507,0.005125653054796028,1732416,1351338.5335413418,1034.8960573476702,807.251214779774
2016,Bas-Caraquet,939083,732514.0405616226,719.6038314176245,561.3134410433889,222162,173293.2917316693,170.23908045977012,132.79179443039794,91152,71101.40405616225,69.84827586206896,54.48383452579483,6000,4680.1872074883,4.597701149425287,3.5863503505657475,21756,16970.358814352578,16.671264367816093,13.004106371151401,1500,1170.046801872075,1.1494252873563218,0.8965875876414369,65241,50890.01560062403,49.99310344827586,38.99618053687665,753,587.3634945397816,0.5770114942528736,0.45008696899600126,1347647,1051206.708268331,1032.67969348659,805.522381814813
2016,Bath,322790,251786.27145085807,678.1302521008404,528.9627551488614,105375,82195.78783151327,221.37605042016807,172.6802265367926,1033,805.7722308892356,2.1701680672268906,1.6927988043891504,13285,10362.714508580344,27.909663865546218,21.770408631471312,4600,3588.1435257410303,9.663865546218487,7.53811665071645,10300,8034.321372854915,21.638655462184875,16.878826413560745,0,0.0,0.0,0.0,864,673.9469578783152,1.815126050420168,1.4158549535258722,458247,357446.9578783152,962.703781512605,750.9389871393176
2016,Bathurst,18275980,14255834.633385338,1536.1839119105657,1198.2713821455272,3307710,2580117.0046801874,278.0289148524838,216.87122843407477,1177122,918191.8876755071,98.94275867865848,77.1784389069099,1181038,921246.4898595945,99.27191729007313,77.43519289397281,446598,348360.3744149766,37.5387072371186,29.28136289946849,0,0.0,0.0,0.0,24062,18769.11076443058,2.022526687400185,1.5776339215290058,19768,15419.656786271453,1.661595360174834,1.296096224785362,24432278,19057939.157566305,2053.6503320164747,1601.9113354262677
2016,Belledune,4405269,3436247.269890796,3108.8701482004235,2425.0157162249793,345080,269173.1669266771,243.5285815102329,189.95989197366063,37380,29157.56630265211,26.379675370501058,20.57696986778554,101700,79329.17316692669,71.77134791813691,55.98389073177607,15500,12090.483619344775,10.938602681721948,8.532451389798712,10600,8268.33073322933,7.480592801693719,5.835095789152668,1781,1389.2355694227772,1.2568807339449541,0.9804061887246134,26838,20934.477379095166,18.94001411432604,14.773801961252763,4944148,3856589.703588144,3489.165843330981,2721.6582241271303
2016,Beresford,4184244,3263840.873634946,975.8031716417911,761.1569201574034,784971,612301.8720748831,183.06226679104478,142.79427986820968,72031,56186.42745709829,16.798274253731343,13.10317804503225,79300,61856.47425897037,18.49347014925373,14.425483735767344,2950,2301.092043681748,0.6879664179104478,0.5366352713810046,13700,10686.427457098285,3.1949626865671643,2.492170582345682,5005,3904.05616224649,1.1672108208955223,0.9104608587328569,14963,11671.606864274572,3.4895055970149254,2.721923242601346,5157164,4022748.829953199,1202.696828358209,938.1410517614736
2016,Bertrand,839189,654593.6037441499,719.7161234991423,561.401032370626,159979,124788.61154446179,137.2032590051458,107.0228229369312,134141,104634.16536661467,115.04373927958834,89.73770614632477,65720,51263.65054602185,56.36363636363637,43.965394979435544,29500,23010.920436817476,25.30017152658662,19.734923187665075,0,0.0,0.0,0.0,0,0.0,0.0,0.0,159,124.02496099843995,0.13636363636363635,0.10636789107927955,1228688,958414.9765990641,1053.763293310463,821.9682475120618
2016,Blacks Harbour,1010345,788100.6240249611,1130.1398210290827,881.5443221755718,206139,160794.8517940718,230.58053691275168,179.86001319247404,140694,109745.70982839316,157.3758389261745,122.75806468500353,80000,62402.496099844,89.48545861297539,69.80144977611185,7000,5460.21840873635,7.829977628635347,6.107626855409788,0,0.0,0.0,0.0,6130,4781.591263650546,6.856823266219239,5.348536089094571,13072,10196.56786271451,14.62192393736018,11.405556893416678,1463380,1141482.0592823715,1636.890380313199,1276.8255696670822
2016,Blackville,641398,500310.4524180968,669.5177453027139,522.244731125362,191613,149464.11856474262,200.0135699373695,156.01682522415723,140254,109402.49609984401,146.40292275574112,114.19884770338624,0,0.0,0.0,0.0,8100,6318.252730109205,8.455114822546973,6.595253371721508,0,0.0,0.0,0.0,1157,902.4960998439939,1.207724425887265,0.942062734701455,3689,2877.5351014040566,3.8507306889352817,3.003690084972919,986211,769275.3510140406,1029.447807933194,803.0014102443013
2016,Bouctouche,2626983,2049128.7051482063,1112.6569250317661,867.9071178094902,50356,39279.25117004681,21.328250741211352,16.636701046186705,132912,103675.50702028083,56.294790343074965,43.9116929353159,811300,632839.313572543,343.6255823803473,268.0386758037031,271584,211843.99375975042,115.0292249047014,89.72638448104634,27600,21528.861154446182,11.689961880559085,9.118535008236417,274787,214342.43369734794,116.38585345192715,90.78459707638625,0,0.0,0.0,0.0,4195522,3272638.0655226214,1777.0105887335874,1386.123704160365
