year,municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
2007,Woodstock,503155.0,452070.9793351303,98.40700176021905,88.41599439372781,1290881,1159821.2039532794,252.4703696460004,226.83770857681975,412490,370610.96136567835,80.67475063563465,72.48405268251092,128000,115004.49236298293,25.0342264815177,22.492566470366306,0,0.0,0.0,0.0,23200,20844.564240790656,4.537453549775083,4.076777672753893,1166174,1047775.3818508536,228.08018775669862,204.92379852353875,258825,232547.16981132075,50.62096616467827,45.48155091166062,0,0.0,0.0,0.0,282306,253644.20485175203,55.21337766477606,49.60770679674399,1036478,931247.0799640612,202.7142577743008,182.13320554744007,187421.0,168392.632524708,36.65577938587913,32.93421328470722,762000,684636.1185983828,149.03187952278506,133.90105976889944,67519,60663.97124887691,13.2053588891062,11.864653089942676,6118449.0,5497258.760107817,1196.645609231371,1075.1532877191114
2008,Alma,67011.0,59196.99646643109,222.62790697674419,196.66776234694714,31003,27387.809187279152,103.0,90.98939929328623,34700,30653.71024734982,115.28239202657808,101.8395689280725,0,0.0,0.0,0.0,1200,1060.070671378092,3.9867109634551494,3.5218294730169166,1000,883.3922261484098,3.3222591362126246,2.9348578941807633,90656,80084.80565371024,301.1827242524917,266.0624772548513,33557,29643.992932862187,111.48504983388705,98.48502635502388,100,88.33922261484098,0.33222591362126247,0.29348578941807635,10732,9480.565371024735,35.65448504983389,31.49689492034796,44044,38908.12720848056,146.32558139534885,129.26288109129754,7689.0,6792.402826855123,25.54485049833887,22.56612234835589,0,0.0,0.0,0.0,2972,2625.441696113074,9.87375415282392,8.72239766150523,324664.0,286805.6537102473,1078.6179401993356,952.8427033563033
2008,Aroostook,45473.0,40170.49469964664,131.42485549132948,116.0996956637186,39140,34575.971731448764,113.121387283237,99.93055413713516,14145,12495.583038869258,40.88150289017341,36.11440184644294,8000,7067.137809187278,23.121387283236995,20.42525378377826,0,0.0,0.0,0.0,0,0.0,0.0,0.0,32736,28918.727915194344,94.61271676300578,83.58013848322065,21165,18696.996466431094,61.17052023121387,54.03756204170836,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1224,1081.2720848056535,3.53757225433526,3.1250638289180737,375.0,331.2720848056537,1.083815028901734,0.9574337711146061,5848,5166.077738515901,16.90173410404624,14.93086051594191,0,0.0,0.0,0.0,168106.0,148503.5335689046,485.8554913294798,429.2009640719786
2008,Atholville,387728.0,342515.90106007067,294.40242976461656,260.0728178132655,135651,119833.03886925794,103.0,90.98939929328621,106600,94169.61130742049,80.9415337889142,71.50312172165565,151606,133927.5618374558,115.11465451784359,101.69139091682294,4000,3533.568904593639,3.0372057706909645,2.683043967041488,2900,2561.8374558303885,2.201974183750949,1.9452068761050787,423856,374431.0954063604,321.8344722854973,284.30607092358423,82027,72462.01413427561,62.28321943811693,55.02051187112803,0,0.0,0.0,0.0,126902,112104.24028268551,96.3568716780562,85.12091137637472,280029,247375.44169611306,212.626423690205,187.8325297616652,325822.0,287828.6219081272,247.39711465451785,218.54868785734791,30000,26501.766784452295,22.779043280182233,20.122829752811157,0,0.0,0.0,0.0,2057121.0,1817244.699646643,1561.9749430523918,1379.836522131088
2008,Baker-Brook,96919.0,85617.49116607773,184.60761904761904,163.08093555443378,61697,54502.65017667844,117.51809523809524,103.81457176510179,47674,42114.840989399294,90.80761904761904,80.21874474171294,25284,22335.689045936393,48.16,42.54416961130742,0,0.0,0.0,0.0,0,0.0,0.0,0.0,110545,97654.59363957596,210.56190476190477,186.0087497896685,17015,15030.918727915194,32.40952380952381,28.63032138650513,0,0.0,0.0,0.0,16363,14454.94699646643,31.16761904761905,27.53323237422177,15235,13458.480565371025,29.01904761904762,25.63520107689719,50740.0,44823.321554770315,96.64761904761905,85.37775534241965,0,0.0,0.0,0.0,0,0.0,0.0,0.0,441472.0,389992.93286219076,840.8990476190476,742.8436816422682
2008,Balmoral,259326.0,229086.57243816252,152.0082063305979,134.28286778321367,175718,155227.91519434628,103.0,90.98939929328621,58467,51649.29328621908,34.27139507620164,30.27508398957742,150000,132508.8339222615,87.92497069167644,77.67223559335375,0,0.0,0.0,0.0,3000,2650.1766784452298,1.7584994138335288,1.553444711867075,318459,281324.20494699647,186.66998827667058,164.9028164988256,93500,82597.17314487632,54.80656506447831,48.415693519857165,0,0.0,0.0,0.0,18646,16471.73144876325,10.929660023446658,9.655176699157826,38400,33922.26148409894,22.508792497069166,19.88409231189856,75017.0,66269.43462897526,43.97245017584994,38.844920650044116,10000,8833.922261484098,5.861664712778429,5.178149039556915,0,0.0,0.0,0.0,1200533.0,1060541.519434629,703.7121922626026,621.6538800906384
2008,Bas-Caraquet,252666.0,223203.18021201412,171.7647858599592,151.73567655473428,151513,133845.406360424,103.0,90.98939929328621,38500,34010.600706713776,26.172671651937456,23.120734674856408,40000,35335.68904593639,27.192386131883072,24.021542519331334,0,0.0,0.0,0.0,4000,3533.568904593639,2.719238613188307,2.4021542519331334,237830,210097.17314487632,161.67912984364378,142.82608643431428,78000,68904.59363957596,53.02515295717199,46.8420079126961,0,0.0,0.0,0.0,42230,37305.653710247345,28.708361658735555,25.360743514784055,72400,63957.59717314487,49.218218898708365,43.47899195998972,128630.0,113630.74204946996,87.443915703603,77.24727535653975,31900,28180.212014134275,21.68592794017675,19.15718015916674,0,0.0,0.0,0.0,1077669.0,952004.4169611307,732.6097892590075,647.181792631632
2008,Bath,80331.0,70963.7809187279,156.896484375,138.60113460689044,52736,46586.57243816254,103.0,90.98939929328621,35558,31411.660777385157,69.44921875,61.350899955830386,0,0.0,0.0,0.0,1000,883.3922261484098,1.953125,1.725375441696113,9923,8765.901060070672,19.380859375,17.12090050795053,56240,49681.97879858657,109.84375,97.0351148409894,35796,31621.90812720848,69.9140625,61.76153931095406,0,0.0,0.0,0.0,31228,27586.572438162544,60.9921875,53.88002429328622,59935,52946.11307420494,117.060546875,103.41037709805653,9315.0,8228.798586572439,18.193359375,16.071872239399294,4900,4328.621908127208,9.5703125,8.454339664310954,4477,3954.946996466431,8.744140625,7.724505852473498,381439.0,336960.2473498233,744.998046875,658.1254831051236
2008,Bathurst,2454493.0,2168280.035335689,193.05434953594462,170.54271160419134,3675219,3246659.8939929325,289.06866446437,255.3610110109275,1634246,1443680.2120141343,128.53909076608463,113.55043353894402,449383,396981.44876325084,35.34552461853075,31.223961677147305,400,353.3568904593639,0.031461381154632685,0.027792739535894596,162281,143357.7738515901,12.763960987887367,11.275583911561277,4253936,3757893.992932862,334.5867547585339,295.5713381259133,312436,276003.53356890456,24.574170206072047,21.70863092409191,0,0.0,0.0,0.0,408199,360599.82332155475,32.10626081484977,28.3624212145316,2614119,2309292.402826855,205.60948560641813,181.63382120708314,2507395.0,2215013.250883392,197.21527450055058,174.2184403715111,190000,167844.52296819788,14.944156048450527,13.201551279549935,75784,66946.9964664311,5.960673273556709,5.265612432470591,18737891.0,16552907.243816253,1473.7998269624036,1301.943310037459
2008,Belledune,644802.0,569613.074204947,376.85680888369376,332.9123753389521,488065,431152.8268551236,285.2513150204559,251.98879418768183,174960,154558.30388692577,102.25599064874342,90.33214721620442,15301,13516.784452296819,8.9427235534775,7.899932467736305,10000,8833.922261484098,5.844535359438924,5.163017101977848,7000,6183.745583038869,4.091174751607247,3.614111971384494,728500,643551.2367491166,425.77440093512564,376.12579587908624,160000,141342.75618374557,93.51256575102279,82.60827363164557,0,0.0,0.0,0.0,493000,435512.36749116605,288.135593220339,254.53674312750792,444600,392756.183745583,259.8480420806546,229.54774035393513,726676.0,641939.9293286218,424.708357685564,375.18406155968546,115914,102397.52650176678,67.74634716540035,59.84659643586603,0,0.0,0.0,0.0,4008818.0,3541358.657243816,2342.967855055523,2069.7595892716636
2008,Beresford,522242.0,461344.5229681979,122.47701688555347,108.19524459854547,893196,789042.4028268551,209.4737335834897,185.04746782993786,81314,71832.1554770318,19.069887429643526,16.846190308872373,200000,176678.44522968197,46.90431519699813,41.434907417842865,0,0.0,0.0,0.0,26711,23596.289752650177,6.264305816135084,5.533839060190004,681020,601607.7738515901,159.7138836772983,141.09000324849674,176804,156187.27915194345,41.46435272045028,36.62928685552145,0,0.0,0.0,0.0,81602,72086.57243816253,19.137429643527206,16.905856575554065,372217,328813.6042402827,87.29291744840525,77.11388467173609,601806.0,531630.74204947,141.13649155722325,124.67887946751172,20000,17667.844522968197,4.690431519699812,4.143490741784286,0,0.0,0.0,0.0,3656912.0,3230487.632508834,857.624765478424,757.619050775993
2008,Bertrand,155012.0,136936.3957597173,131.47752332485157,116.1462220184201,121937,107718.19787985865,103.42408821034775,91.36403552150861,41335,36515.01766784452,35.05937234944869,30.97117698714548,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2800,2473.4982332155478,2.374893977947413,2.097962878045418,223600,197526.50176678444,189.65224766751484,167.5373212610555,51050,45097.173144876324,43.299406276505515,38.25035890150664,0,0.0,0.0,0.0,26964,23819.78798586572,22.870229007633586,20.20338251557737,53650,47393.99293286219,45.504664970313826,40.198467288263096,76195.0,67310.07067137808,64.62680237489398,57.09081481881093,38150,33701.413427561834,32.357930449533505,28.584744213368815,0,0.0,0.0,0.0,790693.0,698492.0494699646,670.6471586089907,592.444486403702
2008,Blacks Harbour,219288.0,193717.3144876325,230.34453781512605,203.4845740416308,195226,172461.13074204946,205.06932773109244,181.1566499391276,116019,102490.28268551236,121.86869747899159,107.65785996377349,58000,51236.749116607774,60.924369747899156,53.82011461828548,4540,4010.6007067137807,4.76890756302521,4.212815868396828,7435,6568.021201413427,7.809873949579832,6.899181934257801,176080,155547.703180212,184.9579831932773,163.3904445170294,50392,44515.90106007067,52.9327731092437,46.76040027318347,10330,9125.441696113074,10.850840336134453,9.585548000118775,39801,35159.89399293286,41.8077731092437,36.93266175728242,155862,137687.27915194345,163.72058823529412,144.62949490750364,109181.0,96449.64664310953,114.6859243697479,101.31265403687976,32225,28467.314487632506,33.84978991596638,29.90264126852154,0,0.0,0.0,0.0,1174379.0,1037437.2791519434,1233.5913865546217,1089.745041125991
2008,Blackville,125372.0,110752.65017667843,134.66380236305048,118.96095615110465,146420,129346.28975265016,157.27175080558538,138.93264205440403,42975,37963.78091872791,46.16004296455424,40.77742311356381,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2000,1766.7844522968196,2.1482277121374866,1.8977276608988396,123738,109309.18727915194,132.90870032223415,117.41051265215032,67344,59491.16607773851,72.33512352309344,63.90028579778573,0,0.0,0.0,0.0,13100,11572.43816254417,14.070891514500538,12.430116178887399,41000,36219.081272084804,44.038668098818476,38.90341704842621,65323.0,57705.83038869258,70.16433941997852,61.98263199644745,72203,63783.56890459364,77.55424274973147,68.51081514993946,0,0.0,0.0,0.0,699475.0,617910.7773851589,751.3157894736842,663.7065278036079
2008,Bouctouche,385537.0,340580.38869257946,161.78640369282417,142.92085131874924,300920,265830.38869257946,126.27780109106169,111.55282781895907,115830,102323.32155477031,48.60679815358792,42.93886762684445,31417,27753.533568904593,13.183801930339907,11.646468136342675,0,0.0,0.0,0.0,5500,4858.657243816254,2.3080151070079733,2.0388826033639336,504625,445781.80212014134,211.76038606798153,187.06747885864092,145000,128091.87279151943,60.847671002937474,53.75235954323098,0,0.0,0.0,0.0,222985,196983.21554770318,93.57322702475871,82.66186132929214,256810,226863.95759717314,107.76751993285774,95.20098933998034,135083.0,119331.27208480565,56.686109945446916,50.07606885640187,117982,104224.38162544169,49.509861519093576,43.736626783651566,0,0.0,0.0,0.0,2221689.0,1962622.7915194344,932.3075954678976,823.5932822154572
2008,Cambridge-Narrows,121417.0,107258.83392226147,169.34030683403068,149.59391063076913,73851,65239.39929328622,103.0,90.98939929328621,42985,37972.614840989394,59.95118549511855,52.96041121476903,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2000,1766.7844522968196,2.789400278940028,2.4641345220318267,217645,192265.90106007067,303.54951185495116,268.15327902380847,49913,44092.75618374558,69.61366806136681,61.49617319908728,5500,4858.657243816254,7.670850767085077,6.776369935587523,38180,33727.915194346286,53.249651324965136,47.04032802558757,41830,36952.29681978798,58.340306834030685,51.53737352829565,32476.0,28689.04593639576,45.29428172942817,40.0126163687528,32367,28592.75618374558,45.14225941422594,39.878321037302065,0,0.0,0.0,0.0,658164.0,581416.961130742,917.9414225941423,810.9023167792775
2008,Campbellton,1110763.0,981239.3992932861,150.42835861321777,132.88724259118177,1935095,1709447.8798586573,262.0659534127844,231.5070259830251,603469,533099.8233215547,81.72657096424702,72.19661745958216,12500,11042.402826855123,1.6928494041170097,1.4954500036369343,3600,3180.2120141342753,0.4875406283856988,0.4306896010474371,95650,84496.4664310954,12.953683640303359,11.44318342782982,2561881,2263145.7597173145,346.95029794149514,306.4931960613915,407317,359820.67137809185,55.16210725893824,48.729776730510814,0,0.0,0.0,0.0,240725,212654.59363957596,32.600893824485375,28.79937617004008,1368037,1208513.250883392,185.27044962080174,163.66647493003686,1489112.0,1315469.964664311,201.66738894907908,178.1514036652642,23100,20406.360424028266,3.128385698808234,2.763591606721054,95277,84166.96113074204,12.903169014084508,11.398559199721294,9946526.0,8786683.745583039,1347.0376489707476,1189.962587429989
2008,Canterbury,58619.0,51783.56890459364,162.83055555555555,143.84324695720454,37080,32756.183745583035,103.0,90.98939929328621,32925,29085.689045936393,91.45833333333333,80.79358068315665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5000,4416.961130742049,13.88888888888889,12.26933647428347,40960,36183.745583038864,113.77777777777777,100.51040439733018,22500,19876.32508833922,62.5,55.21201413427561,0,0.0,0.0,0.0,0,0.0,0.0,0.0,9000,7950.530035335689,25.0,22.084805653710248,10000.0,8833.922261484098,27.77777777777778,24.53867294856694,8,7.067137809187279,0.022222222222222223,0.01963093835885355,2486,2196.1130742049468,6.905555555555556,6.100314095013741,218578.0,193090.10600706714,607.1611111111112,536.3614055751865
2008,Cap-Pelé,441379.0,389910.777385159,193.67222465993856,171.08853768545808,275000,242932.8621908127,120.66695919262834,106.59625370373529,101451,89621.02473498233,44.51557700745941,39.32471467090054,0,0.0,0.0,0.0,5500,4858.657243816254,2.413339183852567,2.1319250740747053,0,0.0,0.0,0.0,312469,276032.68551236746,137.10794207985958,121.1200901765544,128781,113764.13427561837,56.50767880649408,49.91844417534812,0,0.0,0.0,0.0,123176,108812.72084805653,54.04826678367705,47.74581871349562,549275,485225.26501766784,241.01579640193066,212.91148092043346,161933.0,143050.35335689044,71.05440982887231,62.76891327638896,241747,213557.42049469965,106.07591048705572,93.70663470587962,0,0.0,0.0,0.0,2340711.0,2067765.9010600706,1027.0781044317682,907.3128131022688
2008,Caraquet,855714.0,755931.0954063603,205.89846005774783,181.8890989909433,810159,715688.1625441696,194.93719923002888,172.2060063869513,119350,105432.86219081271,28.717516843118382,25.3688311334968,69000,60954.06360424028,16.60250240615977,14.666521560211809,5500,4858.657243816254,1.3233878729547641,1.169070559147318,15200,13427.561837455829,3.6573628488931664,3.2308859089162243,833734,736514.1342756184,200.6097208854668,177.21706792002368,220000,194346.28975265016,52.93551491819057,46.762822365892724,0,0.0,0.0,0.0,408668,361014.13427561836,98.3320500481232,86.8657685937484,512517,452753.53356890456,123.31977863330125,108.9397337750011,549168.0,485130.74204946996,132.1385948026949,116.73020742287535,48302,42669.61130742049,11.62223291626564,10.266990208715228,0,0.0,0.0,0.0,4447312.0,3928720.848056537,1070.0943214629451,945.3130048259233
2008,Centreville,90409.0,79866.60777385159,172.86615678776292,152.70861907046194,53869,47587.45583038869,103.0,90.98939929328621,32000,28268.551236749114,61.185468451242826,54.0507671830767,0,0.0,0.0,0.0,1200,1060.070671378092,2.294455066921606,2.0269037693653766,7600,6713.7809187279145,14.531548757170173,12.837057205980717,140120,123780.91872791518,267.91586998087956,236.6747968028971,32500,28710.24734982332,62.1414913957935,54.89531042031228,0,0.0,0.0,0.0,20705,18290.636042402824,39.588910133843214,34.9725354539251,50200,44346.28975265018,95.98470363288719,84.79214101845157,47333.0,41813.604240282686,90.50286806883365,79.94953009614281,0,0.0,0.0,0.0,0,0.0,0.0,0.0,475936.0,420438.1625441696,910.0114722753347,803.8970603138997
2008,Charlo,237536.0,209837.45583038867,172.62790697674419,152.49815103952665,149247,131843.63957597173,108.46438953488372,95.81659852904922,64000,56537.10247349823,46.51162790697674,41.08801051853069,20000,17667.844522968197,14.534883720930232,12.84000328704084,2000,1766.7844522968196,1.4534883720930232,1.284000328704084,2000,1766.7844522968196,1.4534883720930232,1.284000328704084,379000,334805.6537102473,275.4360465116279,243.31806228942392,86500,76413.42756183745,62.86337209302326,55.53301421645164,0,0.0,0.0,0.0,169727,149935.51236749114,123.34811046511628,108.96476189497903,30500,26943.4628975265,22.165697674418606,19.581005012737283,137897.0,121817.13780918728,100.21584302325581,88.52989666365355,78767,69582.1554770318,57.24345930232558,50.5684269455173,0,0.0,0.0,0.0,1357174.0,1198916.961130742,986.3183139534884,871.3059310543183
