municipality,general_govt_exp,general_govt_exp_adj,general_govt_exp_capita,general_govt_exp_capita_adj,police_exp,police_exp_adj,police_exp_capita,police_exp_capita_adj,fire_protection_exp,fire_protection_exp_adj,fire_protection_exp_capita,fire_protection_exp_capita_adj,water_cost_exp,water_cost_exp_adj,water_cost_exp_capita,water_cost_exp_capita_adj,emergency_exp,emergency_exp_adj,emergency_exp_capita,emergency_exp_capita_adj,other_protection_exp,other_protection_exp_adj,other_protection_exp_capita,other_protection_exp_capita_adj,transportation_exp,transportation_exp_adj,transportation_exp_capita,transportation_exp_capita_adj,environ_health_exp,environ_health_exp_adj,environ_health_exp_capita,environ_health_exp_capita_adj,public_health_exp,public_health_exp_adj,public_health_exp_capita,public_health_exp_capita_adj,environ_dev_exp,environ_dev_exp_adj,environ_dev_exp_capita,environ_dev_exp_capita_adj,rec_and_culture_exp,rec_and_culture_exp_adj,rec_and_culture_exp_capita,rec_and_culture_exp_capita_adj,debt_exp,debt_exp_adj,debt_exp_capita,debt_exp_capita_adj,transfers_exp,transfers_exp_adj,transfers_exp_capita,transfers_exp_capita_adj,deficits_exp,deficits_exp_adj,deficits_exp_capita,deficits_exp_capita_adj,total_exp,total_exp_adj,total_exp_capita,total_exp_capita_adj
Port Elgin,102106.0,89961.2334801762,226.39911308203992,199.47058421325102,48257,42517.18061674009,107.0,94.27312775330397,75340,66378.85462555065,167.0509977827051,147.18149584379302,16000,14096.91629955947,35.47671840354767,31.257020619865788,0,0.0,0.0,0.0,0,0.0,0.0,0.0,81300,71629.95594713656,180.26607538802662,158.82473602469304,25837,22763.876651982377,57.288248337028826,50.47422760971702,0,0.0,0.0,0.0,10843,9553.30396475771,24.042128603104214,21.1824921613253,28140,24792.95154185022,62.39467849223947,54.97328501518896,20693.0,18231.718061674008,45.88248337028825,40.42509548043017,0,0.0,0.0,0.0,5378,4738.325991189427,11.92461197339246,10.50626605585239,413894.0,364664.3171806167,917.7250554323725,808.5683307774207
Quispamsis,1531551.0,1349384.140969163,100.50206706476803,88.54807670904673,2365613,2084240.5286343612,155.23413609816916,136.77016396314465,1717950,1513612.3348017621,112.73377518209857,99.32491205471239,6240,5497.797356828193,0.40947568738106177,0.36077153073221296,185162,163138.32599118943,12.150534811995538,10.705317014974042,236046,207970.04405286344,15.489599055056106,13.647223837053838,3050552,2687711.013215859,200.18058927751164,176.37056324009836,137248,120923.34801762115,9.006365247063455,7.935123565694674,0,0.0,0.0,0.0,656016,577987.6651982379,43.048493995669006,37.92818854243965,2094529,1845400.0,137.4453048100269,121.09718485464926,1543096.0,1359555.9471365637,101.25966270752674,89.21556185685175,2530000,2229074.8898678413,166.02139247982151,146.27435460777224,0,0.0,0.0,0.0,16054003.0,14144496.03524229,1053.4813964170878,928.1774417771697
Rexton,173949.0,153259.0308370044,201.7969837587007,177.79469934687285,92234,81263.43612334802,107.0,94.27312775330397,59123,52090.748898678416,68.58816705336427,60.43010313071742,0,0.0,0.0,0.0,1000,881.0572687224669,1.160092807424594,1.0221082003740916,4200,3700.4405286343613,4.872389791183295,4.292854441571185,270378,238218.50220264317,313.66357308584685,276.3555710007461,67577,59539.20704845815,78.39559164733178,69.07100585667999,0,0.0,0.0,0.0,39303,34628.193832599114,45.59512761020882,40.17191859930292,110700,97533.03964757708,128.42227378190256,113.14737778141193,74913.0,66002.64317180616,86.9060324825986,76.56919161462432,0,0.0,0.0,0.0,0,0.0,0.0,0.0,893377.0,787116.2995594713,1036.4002320185614,913.1279577256048
Richibucto,479844.0,422770.04405286344,371.9720930232558,327.72871632004916,315345,277837.00440528634,244.45348837209303,215.37752279479562,68786,60604.40528634361,53.32248062015504,46.98015913670047,0,0.0,0.0,0.0,142,125.1101321585903,0.11007751937984496,0.09698459857255062,2150,1894.273127753304,1.6666666666666667,1.4684287812041115,189340,166819.38325991188,146.7751937984496,129.31735136427278,113232,99763.87665198237,87.77674418604651,77.33633848990881,0,0.0,0.0,0.0,181710,160096.91629955947,140.86046511627907,124.10613666632517,306385,269942.73127753305,237.5077519379845,209.25793122289383,109300.0,96299.55947136563,84.72868217054264,74.65082129563227,1794,1580.6167400881056,1.3906976744186046,1.2252842946419424,14662,12918.06167400881,11.365891472868217,10.014001297681247,1782690.0,1570651.9823788546,1381.9302325581396,1217.559676262678
Riverside-Albert,73685.0,64920.70484581497,230.265625,202.87720264317178,34240,30167.400881057267,107.0,94.27312775330395,42206,37185.90308370044,131.89375,116.20594713656388,0,0.0,0.0,0.0,600,528.6343612334801,1.875,1.6519823788546255,1800,1585.9030837004404,5.625,4.955947136563877,59700,52599.11894273128,186.5625,164.37224669603523,31236,27520.704845814977,97.6125,86.0022026431718,0,0.0,0.0,0.0,16787,14790.308370044053,52.459375,46.21971365638767,30537,26904.845814977973,95.428125,84.07764317180616,23000.0,20264.317180616737,71.875,63.325991189427306,0,0.0,0.0,0.0,1440,1268.7224669603524,4.5,3.9647577092511015,315231.0,277736.563876652,985.096875,867.9267621145375
Riverview,1462476.0,1288525.1101321585,82.01413189771198,72.25914704644227,3037403,2676125.991189427,170.33439883355766,150.07436020577765,2117992,1866072.2466960351,118.77478689995513,104.64738933916752,300000,264317.1806167401,16.823687752355315,14.822632380929793,0,0.0,0.0,0.0,316609,278950.66079295153,17.75510318528488,15.64326271831267,2760286,2431970.0440528635,154.7939659039928,136.3823488140906,714000,629074.8898678414,40.040376850605654,35.27786506661291,0,0.0,0.0,0.0,545256,480401.7621145374,30.577388963660834,26.940430804987518,3309185,2915581.497797357,185.5756505159264,163.5027757849572,3926491.0,3459463.436123348,220.19352848811127,194.003108800098,1942879,1711787.6651982379,108.95463212202782,95.995270592095,0,0.0,0.0,0.0,20432577.0,18002270.484581497,1145.8376514131899,1009.548591553471
Rivière-Verte,130175.0,114691.62995594714,163.1265664160401,143.7238470625904,85390,75233.48017621145,107.00501253132832,94.27754408046547,49550,43656.387665198235,62.092731829573935,54.707252713280994,59403,52337.444933920706,74.43984962406014,65.5857705938856,0,0.0,0.0,0.0,2600,2290.748898678414,3.2581453634085213,2.8706126549854813,118030,103991.18942731277,147.90726817042608,130.31477371843707,21650,19074.889867841408,27.13032581453634,23.903370761706025,0,0.0,0.0,0.0,34975,30814.977973568282,43.82832080200501,38.61526061850662,17715,15607.929515418502,22.19924812030075,19.558808916564537,14560.0,12828.193832599118,18.24561403508772,16.075430867918694,0,0.0,0.0,0.0,0,0.0,0.0,0.0,534048.0,470526.87224669603,669.2330827067669,589.6326719883409
Rogersville,236727.0,208570.04405286344,203.1991416309013,179.0300807320716,164900,145286.3436123348,141.5450643776824,124.70930782174662,88360,77850.22026431718,75.84549356223177,66.82422340284737,0,0.0,0.0,0.0,0,0.0,0.0,0.0,5000,4405.286343612334,4.291845493562231,3.7813616683367677,271288,239020.2643171806,232.86523605150214,205.16760885594903,64500,56828.193832599114,55.36480686695279,48.779565521544306,0,0.0,0.0,0.0,58723,51738.32599118943,50.40600858369099,44.410580249948005,69600,61321.585903083695,59.742489270386265,52.63655442324781,49882.0,43948.898678414094,42.81716738197425,37.72437654799493,129,113.65638766519824,0.11072961373390558,0.09755913104308862,0,0.0,0.0,0.0,1009109.0,889082.8193832599,866.187982832618,763.1612183547295
Rothesay,1497589.0,1319461.6740088104,128.6920168428289,113.38503686592854,1766181,1556106.6079295154,151.77287960814644,133.7205987736973,1411676,1243767.4008810571,121.30927214917934,106.88041599046637,176500,155506.60792951542,15.167139297069692,13.36311832340942,137122,120812.3348017621,11.783277477012977,10.381742270496012,29300,25814.977973568282,2.517831056114119,2.21835335340451,2945404,2595069.603524229,253.10681447108362,223.0015986529371,547436,482322.4669603524,47.042708601873336,41.44732035407342,0,0.0,0.0,0.0,705214,621333.9207048458,60.60101400704649,53.39296388286034,1194949,1052818.502202643,102.68531408438601,90.4716423650978,947450.0,834757.7092511012,81.41703188106901,71.73306773662466,2251179,1983417.6211453744,193.45011600928075,170.44063084518126,0,0.0,0.0,0.0,13610000.0,11991189.427312775,1169.5454154850906,1030.4364894141768
Sackville,1074510.0,946704.8458149779,198.57882092034745,174.9593135862092,1473531,1298265.1982378855,272.32138236924783,239.93073336497608,217450,191585.90308370042,40.18665681020144,35.40674608828321,336000,296035.24229074887,62.095730918499356,54.70989508237828,14000,12334.801762114537,2.5873221216041395,2.279578961765762,31400,27665.198237885463,5.802993901312142,5.112769957103208,1648650,1452555.066079295,304.6849011273332,268.4448468082231,297666,262260.79295154184,55.011273332101275,48.46808223092623,0,0.0,0.0,0.0,824484,726417.6211453744,152.37183515061912,134.24831290803445,1024860,902960.3524229075,189.40306782480133,166.87494962537562,722885.0,636903.0837004405,133.59545370541488,117.70524555543162,976591,860432.5991189427,180.48253557567918,159.01544984641336,0,0.0,0.0,0.0,8642027.0,7614120.704845815,1597.1219737571614,1407.15592401512
Saint Andrews,593165.0,522612.3348017621,329.9026696329255,290.66314505103566,338804,298505.7268722467,188.43381535038932,166.02098268756768,165720,146008.81057268722,92.1690767519466,81.2062350237415,205537,181089.8678414097,114.31423804226918,100.71739034561162,2000,1762.1145374449338,1.1123470522803114,0.9800414557535784,25478,22447.577092511012,14.170189098998888,12.484748104844835,544877,480067.8414096916,303.0461624026696,267.0010241433213,114000,100440.52863436122,63.40378197997775,55.862362977953964,73900,65110.132158590306,41.10122358175751,36.21253179009472,153545,135281.93832599118,85.3976640711902,75.24023266184159,708960,624634.3612334802,394.3047830923248,347.40509523552845,176286.0,155318.06167400882,98.04560622914349,86.38379403448766,224500,197797.35682819382,124.86095661846497,110.00965340833916,984,866.9603524229075,0.5472747497219133,0.48218039623076053,3327756.0,2931943.612334802,1850.80978865406,1630.6694173163526
Saint George,328532.0,289455.5066079295,217.28306878306879,191.43882712164648,205000,180616.74008810573,135.58201058201058,119.45551593128685,132788,116993.83259911893,87.82275132275132,77.3768734121157,30000,26431.718061674008,19.841269841269842,17.481295014334663,2000,1762.1145374449338,1.3227513227513228,1.1654196676223108,20250,17841.409691629957,13.392857142857142,11.799874134675898,529364,466400.0,350.1084656084656,308.46560846560845,92000,81057.26872246695,60.84656084656085,53.60930471062629,43950,38722.46696035242,29.067460317460316,25.61009719600028,54550,48061.67400881057,36.07804232804233,31.786821434398526,85798,75592.95154185021,56.74470899470899,49.995338321329506,35315.0,31114.537444933918,23.35648148148148,20.57839778104095,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1559547.0,1374050.2202643172,1031.4464285714287,908.763373190686
Saint John,13520586.0,11912410.572687224,198.7064944226445,175.07180125343126,21935041,19326027.31277533,322.3702805578825,284.0266789056233,20352439,17931664.317180615,299.1114295372044,263.53429915172194,2250000,1982378.8546255506,33.06732507385036,29.134207113524543,2474918,2180544.4933920703,36.37285246094382,32.046566044884415,1684420,1484070.4845814977,24.755228311508898,21.810773842739117,24261047,21375371.8061674,356.5546345693165,314.14505248397927,5269163,4642434.36123348,77.43872257249093,68.22794940307571,0,0.0,0.0,0.0,10254769,9035038.766519824,150.71012448010816,132.78425064326711,8392380,7394167.400881057,123.33935893479124,108.66903870906715,12315510.0,10850669.603524229,180.99598783122437,159.4678306883034,4160384,3665536.5638766517,61.14345340446482,53.870884056797195,69292,61050.22026431718,1.0183560395632174,0.8972299908045968,126939949.0,111841364.75770925,1865.5842481959937,1643.6865622872192
Saint-Antoine,198530.0,174916.29955947137,128.41526520051747,113.14120281983918,163282,143860.79295154184,105.61578266494179,93.05355300875927,105650,93083.70044052863,68.33764553686935,60.20937932763818,5000,4405.286343612334,3.2341526520051747,2.849473702207202,0,0.0,0.0,0.0,9437,8314.53744493392,6.104139715394567,5.378096665545873,425100,374537.4449339207,274.96765847347996,242.26225416165633,112100,98766.51982378855,72.50970245795601,63.88520040348548,0,0.0,0.0,0.0,81469,71778.85462555065,52.69663648124192,46.428754609023706,113619,100104.84581497798,73.49223803363519,64.75087051421603,59862.0,52741.850220264314,38.720569210866756,34.115038952305504,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1274049.0,1122510.1321585902,824.0937904269082,726.0738241646767
Saint-François-de-Madawaska,135085.0,119017.62114537445,230.9145299145299,203.4489250348281,62595,55149.779735682816,107.0,94.27312775330395,71614,63096.035242290745,122.41709401709402,107.8564704996423,60000,52863.436123348016,102.56410256410257,90.36484807409917,1000,881.0572687224669,1.7094017094017093,1.5060808012349862,150,132.15859030837004,0.2564102564102564,0.22591212018524792,80274,70725.99118942731,137.22051282051282,120.89913023833728,30600,26960.352422907486,52.30769230769231,46.086072517790576,0,0.0,0.0,0.0,35154,30972.687224669604,60.09230769230769,52.94476448661471,213479,188087.2246696035,364.92136752136753,321.5166233668436,71643.0,63121.585903083695,122.46666666666667,107.90014684287812,2000,1762.1145374449338,3.4188034188034186,3.0121616024699724,46332,40821.14537444934,79.2,69.77973568281939,809926.0,713591.1894273127,1384.4888888888888,1219.8139990210473
Saint-Hilaire,96217.0,84772.6872246696,416.5238095238095,366.98132997692466,24717,21777.092511013216,107.0,94.27312775330397,4505,3969.1629955947137,19.5021645021645,17.182523790453306,14000,12334.801762114537,60.60606060606061,53.397410225604055,0,0.0,0.0,0.0,0,0.0,0.0,0.0,97250,85682.8193832599,420.995670995671,370.92129603142814,10814,9527.753303964757,46.81385281385281,41.24568529854873,0,0.0,0.0,0.0,17295,15237.885462555065,74.87012987012987,65.964872132273,10000,8810.572687224669,43.29004329004329,38.1410073040029,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,274798.0,242112.77533039646,1189.6017316017317,1048.1072525125387
Saint-Isidore,211983.0,186769.1629955947,266.3103015075377,234.63462687888781,85172,75041.40969162995,107.0,94.27312775330395,68225,60110.132158590306,85.70979899497488,75.5152414052642,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2000,1762.1145374449338,2.512562814070352,2.2137117304584595,227816,200718.94273127752,286.20100502512565,252.15947579306223,43509,38333.92070484581,54.65954773869347,48.15819184025856,0,0.0,0.0,0.0,8701,7666.079295154184,10.930904522613066,9.630752883359529,23160,20405.286343612333,29.09547738693467,25.63478183870896,67345.0,59334.80176211453,84.60427135678393,74.54120824386249,50549,44536.563876651984,63.503768844221106,55.95045713147234,0,0.0,0.0,0.0,788460.0,694678.4140969163,990.5276381909548,872.7115754986386
Saint-Louis-de-Kent,201380.0,177427.31277533039,209.77083333333334,184.8201174743025,102720,90502.2026431718,107.0,94.27312775330395,81776,72049.33920704846,85.18333333333334,75.05139500734214,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2000,1762.1145374449338,2.0833333333333335,1.8355359765051393,184503,162557.7092511013,192.190625,169.33094713656385,65500,57709.251101321584,68.22916666666667,60.11380323054332,0,0.0,0.0,0.0,39580,34872.24669603524,41.229166666666664,36.32525697503671,433794,382197.3568281938,451.86875,398.12224669603523,82577.0,72755.06607929515,86.01770833333333,75.78652716593245,5498,4844.0528634361235,5.727083333333334,5.045888399412629,0,0.0,0.0,0.0,1199328.0,1056676.651982379,1249.3,1100.704845814978
Saint-Léolin,129012.0,113666.9603524229,176.00545702592086,155.07088724750736,78431,69102.2026431718,107.0,94.27312775330395,40000,35242.290748898675,54.570259208731244,48.079523531921794,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,82301,72511.89427312775,112.27967257844475,98.9248216550174,39000,34361.23348017621,53.20600272851296,46.877535443623756,0,0.0,0.0,0.0,16000,14096.91629955947,21.828103683492497,19.23180941276872,12000,10572.687224669604,16.37107776261937,14.423857059576541,4692.0,4133.920704845815,6.401091405184174,5.639728110294427,0,0.0,0.0,0.0,0,0.0,0.0,0.0,401436.0,353688.1057268722,547.6616643929059,482.52129021401396
Saint-Léonard,224622.0,197904.84581497798,166.1405325443787,146.37932382764643,144664,127457.26872246695,107.0,94.27312775330395,70718,62306.60792951542,52.30621301775148,46.08476917863567,36000,31718.061674008808,26.62721893491124,23.460104788468055,0,0.0,0.0,0.0,0,0.0,0.0,0.0,309376,272577.9735682819,228.8284023668639,201.6109271954748,54506,48022.907488986784,40.31508875739645,35.51990198889555,0,0.0,0.0,0.0,24463,21553.30396475771,18.093934911242602,15.941792873341502,328129,289100.44052863435,242.69896449704143,213.83168678153427,177543.0,156425.55066079294,131.31878698224853,115.69937179052732,9790,8625.550660792951,7.241124260355029,6.379845163308396,2062,1816.7400881057267,1.5251479289940828,1.3437426687172536,1381873.0,1217509.2511013215,1022.0954142011834,900.5245940098532
Saint-Quentin,486907.0,428992.9515418502,216.40311111111112,190.6635340186001,324110,285559.4713656388,144.04888888888888,126.91532060695057,112380,99013.21585903084,49.946666666666665,44.005873715124814,12840,11312.775330396475,5.706666666666667,5.027900146842877,3750,3303.964757709251,1.6666666666666667,1.4684287812041115,3130,2757.7092511013216,1.3911111111111112,1.2256485560450319,305930,269541.8502202643,135.9688888888889,119.79637787567302,131120,115524.22907488987,58.275555555555556,51.34410181106216,0,0.0,0.0,0.0,147005,129519.82378854624,65.33555555555556,57.564366128242774,338392,298142.73127753305,150.39644444444446,132.50788056779245,149017.0,131292.51101321584,66.22977777777778,58.35222711698482,48000,42290.748898678416,21.333333333333332,18.79588839941263,0,0.0,0.0,0.0,2062581.0,1817251.9823788546,916.7026666666667,807.6675477239354
Sainte-Anne-de-Madawaska,157973.0,139183.25991189427,147.2255358807083,129.7141285292584,114811,101155.06607929515,107.0,94.27312775330397,52500,46255.506607929514,48.928238583410995,43.10858024970132,41000,36123.348017621145,38.21062441752097,33.66574838548103,0,0.0,0.0,0.0,0,0.0,0.0,0.0,201333,177385.90308370042,187.63560111835974,165.3177102364403,48700,42907.48898678414,45.386766076421246,39.98834015543722,0,0.0,0.0,0.0,15871,13983.259911894273,14.791239515377447,13.031929088438279,72630,63991.18942731277,67.68872320596458,59.63764159115822,85216.0,75080.17621145374,79.41845293569432,69.97220522968662,0,0.0,0.0,0.0,0,0.0,0.0,0.0,790034.0,696065.1982378855,736.2851817334576,648.7094112189054
Sainte-Marie-Saint-Raphaël,204250.0,179955.94713656386,205.68982880161127,181.22451876793943,106251,93613.21585903084,107.0,94.27312775330397,44098,38852.86343612335,44.408862034239675,39.12675069096007,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,117700,103700.44052863435,118.52970795568983,104.43146075391174,55025,48480.17621145374,55.41289023162135,48.82192971949017,0,0.0,0.0,0.0,12022,10592.070484581498,12.1067472306143,10.666737648118326,13895,12242.290748898678,13.992950654582074,12.32859088509434,27000.0,23788.546255506608,27.190332326283986,23.956239935051972,56415,49704.84581497797,56.81268882175227,50.05523244207247,0,0.0,0.0,0.0,636656.0,560930.3964757709,641.1440080563948,564.8845885959424
Salisbury,241626.0,212886.3436123348,118.67681728880157,104.56107250114677,234852,206918.06167400882,115.34970530451866,101.62969630354067,101500,89427.3127753304,49.852652259332025,43.923041638178,0,0.0,0.0,0.0,7500,6607.929515418502,3.6836935166994107,3.245544948633842,7000,6167.400881057269,3.43811394891945,3.029175285391586,449500,396035.24229074887,220.7760314341847,194.51632725478825,145440,128140.96916299559,71.43418467583497,62.93760764390746,0,0.0,0.0,0.0,76454,67360.35242290748,37.551080550098234,33.084652467046894,137500,121145.3744493392,67.5343811394892,59.501657391620434,67273.0,59271.36563876652,33.041748526522596,29.111672710592593,0,0.0,0.0,0.0,5521,4864.31718061674,2.711689587426326,2.3891538215209924,1474166.0,1298824.6696035243,724.0500982318271,637.9296019663675
Shediac,1445400.0,1273480.1762114537,262.94342368564674,231.66821470101033,1038000,914537.4449339206,188.83027105694015,166.37028286955078,362500,319383.2599118943,65.94506094233218,58.10137527958783,205000,180616.74008810573,37.2930689466982,32.85732946845656,6000,5286.343612334802,1.0915044569765326,0.9616779356621433,25000,22026.431718061674,4.5479352374022195,4.006991398592264,1427600,1257797.3568281939,259.70529379661633,228.81523682521265,235200,207224.66960352423,42.78697471348008,37.69777507795602,0,0.0,0.0,0.0,642500,566079.295154185,116.88193560123703,102.97967894382118,1254000,1104845.8149779735,228.1244315080953,200.99068855338794,1149300.0,1012599.1189427313,209.07767873385484,184.20940857608355,408600,360000.0,74.33145352010187,65.49026741859196,0,0.0,0.0,0.0,8199100.0,7223876.651982378,1491.5590321993816,1314.148927047913
Shippagan,771100.0,679383.2599118942,279.9927378358751,246.68963685980182,511500,450660.79295154184,185.72984749455338,163.63863215379152,142400,125462.5550660793,51.70660856935367,45.556483321016444,100000,88105.7268722467,36.31082062454612,31.991912444534023,3500,3083.7004405286343,1.270878721859114,1.1197169355586907,4500,3964.757709251101,1.6339869281045751,1.4396360600040308,742000,653744.4933920704,269.4262890341322,237.3799903384424,117500,103524.22907488987,42.66521423384169,37.59049712232748,0,0.0,0.0,0.0,119300,105110.1321585903,43.318809005083516,38.16635154632909,745500,656828.1938325991,270.6971677559913,238.4997072740011,480897.0,423697.7973568282,174.61764705882354,153.84814718839075,25000,22026.431718061674,9.07770515613653,7.997978111133506,0,0.0,0.0,0.0,3763197.0,3315592.0704845814,1366.4477124183006,1203.918689355331
St. Martins,70218.0,61866.07929515418,181.9119170984456,160.2748168268243,41302,36389.427312775326,107.0,94.27312775330395,88650,78105.7268722467,229.66321243523316,202.34644267421425,0,0.0,0.0,0.0,1500,1321.5859030837005,3.8860103626943006,3.4237976763826437,0,0.0,0.0,0.0,41409,36483.700440528635,107.27720207253886,94.51735865421927,37300,32863.436123348016,96.6321243523316,85.13843555271507,35730,31480.17621145374,92.56476683937824,81.55486065143457,17323,15262.555066079294,44.87823834196891,39.54029809865102,55167,48605.28634361233,142.91968911917098,125.92043094200085,29564.0,26047.577092511012,76.59067357512953,67.48076966971765,24000,21145.374449339208,62.17616580310881,54.7807628221223,0,0.0,0.0,0.0,442163.0,389570.92511013214,1145.5,1009.2511013215859
St. Stephen,845955.0,745334.8017621145,176.97803347280336,155.92778279542145,1158028,1020288.9867841409,242.2652719665272,213.4495788251341,683621,602309.2511013215,143.01694560669455,126.00611947726392,125000,110132.15859030836,26.15062761506276,23.040200541905516,0,0.0,0.0,0.0,119321,105128.63436123347,24.96255230125523,21.993438150885662,1768444,1558100.4405286342,369.9673640167364,325.9624352570365,227280,200246.6960352423,47.54811715481171,41.89261423331428,0,0.0,0.0,0.0,231610,204061.67400881057,48.45397489539749,42.690726780085896,636474,560770.0440528634,133.15355648535564,117.31590879767016,899706.0,792692.5110132159,188.22301255230124,165.83525335004515,20750,18281.93832599119,4.341004184100418,3.8246732899563156,0,0.0,0.0,0.0,6716189.0,5917347.136563877,1405.060460251046,1237.9387314987189
Stanley,104037.0,91662.5550660793,240.270207852194,211.69181308563347,46331,40820.26431718061,107.0,94.27312775330395,75000,66079.29515418502,173.21016166281754,152.608071949619,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4500,3964.757709251101,10.392609699769054,9.156484316977139,87348,76958.59030837004,201.72748267898385,177.73346491540426,30019,26448.458149779734,69.32794457274827,61.08188949140816,0,0.0,0.0,0.0,14550,12819.383259911894,33.60277136258661,29.605965958226083,37000,32599.118942731275,85.45034642032333,75.28664882847869,52954.0,46655.506607929514,122.29561200923787,107.74943789360165,0,0.0,0.0,0.0,290,255.5066079295154,0.6697459584295612,0.59008454487186,452029.0,398263.436123348,1043.94688221709,919.7769887375243
Sussex,612100.0,539295.154185022,144.32916764913935,127.16226224593775,925500,815418.5022026431,218.22683329403444,192.27033770399507,246800,217444.93392070485,58.193822211742514,51.27209005439869,57000,50220.26431718061,13.440226361707145,11.841609129257394,6300,5550.660792951541,1.485498703136053,1.3088094300758173,31900,28105.726872246694,7.521810893657157,6.6271461618124725,1285900,1132951.5418502202,303.20679085121435,267.1425470054752,371500,327312.7753303965,87.59726479603867,77.17820686875653,0,0.0,0.0,0.0,278600,245462.55506607928,65.69205376090545,57.878461463352814,1041700,917797.3568281938,245.6260315963216,216.41060052539348,199900.0,176123.34801762115,47.1351096439519,41.52873096383427,351900,310044.0528634361,82.97571327517095,73.10635530852066,0,0.0,0.0,0.0,5409100.0,4765726.872246696,1275.4303230370197,1123.72715686081
Sussex Corner,203147.0,178984.14096916298,143.76999292285916,126.66959728886269,151191,133207.9295154185,107.0,94.27312775330397,45100,39735.682819383255,31.91790516631281,28.12150234917428,40000,35242.290748898675,28.308563340410473,24.941465498159005,5500,4845.814977973568,3.89242745930644,3.4294515059968633,3200,2819.383259911894,2.264685067232838,1.9953172398527206,195425,172180.6167400881,138.3050247699929,121.85464737444309,89980,79277.53303964758,63.68011323425336,56.10582663810869,0,0.0,0.0,0.0,71846,63300.44052863436,50.846426043878274,44.7986132545183,71507,63001.76211453744,50.6065109695683,44.5872343344214,84463.0,74416.74008810573,59.775654635527246,52.66577500927511,7198,6341.850220264317,5.094125973106864,4.488216716393713,0,0.0,0.0,0.0,968557.0,853354.1850220264,685.4614295824487,603.9307749625099
Tide Head,171807.0,151371.80616740088,159.82046511627908,140.81098248130314,115025,101343.61233480176,107.0,94.27312775330397,36545,32198.237885462553,33.9953488372093,29.95184919577912,34745,30612.334801762114,32.32093023255814,28.476590513267084,6460,5691.629955947136,6.0093023255813955,5.294539493904312,1800,1585.9030837004404,1.6744186046511629,1.4752586825120377,152983,134786.78414096916,142.30976744186046,125.38305501485503,53620,47242.290748898675,49.87906976744186,43.9463169757197,0,0.0,0.0,0.0,20572,18125.11013215859,19.13674418604651,16.860567564798686,66809,58862.555066079294,62.14790697674419,54.755865177748184,22565.0,19881.057268722467,20.990697674418605,18.494006761602293,38424,33853.74449339207,35.74325581395349,31.491855342690297,0,0.0,0.0,0.0,721355.0,635555.0660792951,671.0279069767441,591.2140149574839
Tracadie-Sheila,769218.0,677725.1101321586,171.93071077335716,151.4808024434865,910700,802378.8546255507,203.55386678587394,179.34261390825898,169550,149383.25991189427,37.89673670093876,33.389195331223576,66000,58149.779735682816,14.751899865891819,12.997268604309973,6000,5286.343612334802,1.3410818059901655,1.1815698731190885,0,0.0,0.0,0.0,1185000,1044052.8634361234,264.8636566830577,233.36004994101998,204109,179831.718061674,45.62114438980778,40.194840872077336,0,0.0,0.0,0.0,417469,367814.09691629955,93.31001341081806,82.21146556019212,879030,774475.7709251101,196.47518998658919,173.10589426131205,487000.0,429074.8898678414,108.85113991953509,95.90408803483267,303440,267348.01762114535,67.8229772016093,59.75592704987603,167709,147761.23348017622,37.48524810013411,33.0266503084882,5565225.0,4903281.938325991,1243.903665623603,1095.9503661881965
Tracy,67630.0,59585.90308370044,109.25686591276252,96.26155587027534,66233,58355.06607929515,107.0,94.27312775330397,25100,22114.53744493392,40.54927302100162,35.7262317365653,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2300,2026.431718061674,3.715670436187399,3.273718445980087,129708,114280.17621145374,209.54442649434571,184.620640083124,40072,35305.7268722467,64.73667205169629,57.03671546404959,0,0.0,0.0,0.0,2400,2114.5374449339206,3.877221324717286,3.416054030587917,26260,23136.56387665198,42.423263327948305,37.377324518016124,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,359703.0,316918.9427312775,581.1033925686592,511.98536790190224
Woodstock,576544.0,507968.28193832596,112.7604146293761,99.34838293337101,1493063,1315474.0088105726,292.0131038529239,257.2802677118272,488050,430000.0,95.45276745550558,84.09935458634853,128000,112775.33039647577,25.0342264815177,22.056587208385636,0,0.0,0.0,0.0,23000,20264.317180616737,4.498337570897712,3.963293014006794,1266130,1115533.039647577,247.6295716800313,218.17583407932273,285350,251409.69162995592,55.80872286328965,49.170680936819075,0,0.0,0.0,0.0,279721,246450.22026431718,54.707803637786036,48.20070805091281,1242270,1094511.013215859,242.9630353999609,214.06434837000958,337463.0,297324.22907488985,66.00097789947193,58.150641321120645,778250,685682.8193832599,152.2100528065715,134.10577339786033,16655,14674.008810572686,3.2573831410131038,2.8699410934036154,6914496.0,6092066.960352423,1352.3363974183453,1191.4858127033879
